S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
1120.0,0.0902,316.0,0.000556,11.3,327.0,326.0,0.0688,3.21,-3.85,20.1,27.7,2.18e-05,3.69,1120.0,-18.8,0.163,57.3,-0.05,1,-2.83,12.5,0.853,103.0,53.4,1,18,1695
1120.0,0.0752,317.0,0.000489,7.52,327.0,326.0,0.0699,3.67,-3.88,24.4,27.7,5.45e-05,3.11,1120.0,6.25,0.195,-2.19,0.0,1,-3.05,31.3,1.01,103.0,53.3,1,18,1696
1130.0,0.0627,324.0,0.000391,9.96,327.0,326.0,0.0519,5.18,-3.12,13.7,27.7,-1.6e-05,3.2,1130.0,-6.25,0.144,-6.75,0.0,1,-3.1,6.25,0.758,103.0,53.3,1,18,1697
1130.0,0.0765,317.0,0.000516,8.11,327.0,326.0,0.07,3.94,-4.4,25.2,27.7,2.2e-05,2.94,1130.0,-6.25,0.179,5.88,-0.025,1,-3.05,18.8,0.93,103.0,53.3,1,18,1698
1140.0,0.094,324.0,0.000601,10.1,327.0,326.0,0.0514,6.8,-5.23,21.2,27.7,-1.58e-05,1.97,1140.0,-6.25,0.169,6.81,0.0,1,-3.13,-31.3,0.878,103.0,53.3,1,18,1699
1140.0,0.104,323.0,0.0007,10.9,327.0,326.0,0.0514,7.07,-5.62,18.1,27.7,-2.35e-05,2.02,1140.0,-6.25,0.171,-29.9,0.0,1,-3.0,0.0,0.886,103.0,53.3,1,18,1700
1150.0,0.103,319.0,0.000661,10.2,327.0,326.0,0.0673,3.09,-5.33,19.0,27.7,4.23e-05,2.94,1150.0,25.0,0.153,-15.9,0.05,1,-2.88,-25.0,0.802,103.0,53.3,1,18,1701
1160.0,0.0844,324.0,0.000488,11.3,327.0,326.0,0.0523,7.05,-4.66,26.3,27.7,-2.37e-05,1.84,1160.0,-6.25,0.179,-40.6,0.0,1,-2.88,0.0,0.939,103.0,53.2,1,18,1702
-1320.0,0.096,317.0,0.000595,7.94,327.0,326.0,0.047,1.69,-7.12,16.6,28.7,6.96e-06,-2.53,-1320.0,0.0,0.177,11.9,0.0,1,-2.72,68.7,0.923,72.4,53.4,1,18,1703
-1310.0,0.0746,318.0,0.000445,7.87,327.0,326.0,0.0474,2.37,-3.95,13.6,28.7,1.42e-05,-2.65,-1310.0,12.5,0.138,86.4,0.025,1,-2.9,18.8,0.741,72.4,53.5,1,18,1704
-1310.0,0.0817,319.0,0.000504,8.59,327.0,326.0,0.053,3.16,-5.01,26.0,28.7,7.44e-06,-2.26,-1310.0,12.5,0.189,-48.7,0.025,1,-3.03,31.3,0.994,72.4,53.2,1,18,1705
-1300.0,0.0903,317.0,0.000514,10.5,327.0,326.0,0.0474,2.13,-2.83,17.4,28.7,2.9e-05,-2.4,-1300.0,-6.25,0.179,24.8,-0.025,1,-3.05,25.0,0.929,72.4,53.4,1,18,1706
-1300.0,0.0987,319.0,0.000661,10.1,327.0,326.0,0.0453,2.15,-3.84,19.1,28.7,3.32e-05,-2.6,-1300.0,-6.25,0.15,1.63,-0.025,1,-3.25,-43.8,0.779,72.4,53.4,1,18,1707
-1290.0,0.108,320.0,0.000724,11.5,327.0,326.0,0.0511,2.41,-4.29,27.6,28.7,7.45e-06,-2.65,-1290.0,0.0,0.201,-87.2,0.0,1,-3.03,0.0,1.06,72.4,53.2,1,18,1708
-1290.0,0.119,317.0,0.000762,9.58,327.0,326.0,0.0468,3.96,-6.9,16.5,28.7,1.38e-05,-1.45,-1290.0,12.5,0.158,52.1,0.025,1,-2.9,6.25,0.829,72.4,53.4,1,18,1709
-1280.0,0.0935,319.0,0.000598,10.7,327.0,326.0,0.0536,1.82,-4.9,22.6,28.7,0.0,-4.04,-1280.0,12.5,0.159,-7.25,0.025,1,-2.85,6.25,0.827,72.4,53.3,1,18,1710
-1280.0,0.0905,319.0,0.000544,8.3,327.0,326.0,0.0456,1.87,-5.54,20.2,28.7,2.05e-05,-2.91,-1280.0,12.5,0.184,-10.4,0.025,1,-2.88,18.8,0.952,72.4,53.3,1,18,1711
-1270.0,0.0728,318.0,0.00045,9.66,327.0,326.0,0.0484,1.66,-4.4,19.4,28.7,2.21e-05,-3.11,-1270.0,12.5,0.166,28.5,0.025,1,-2.78,56.3,0.86,72.4,53.4,1,18,1712
-2050.0,0.0552,320.0,-2.53e-05,6.9,327.0,326.0,0.101,9.54,3.31,18.7,29.7,0.000617,-5.89,-2050.0,-12.5,0.183,-13.6,-2.95,1,-0.25,-113.0,0.948,100.0,53.3,1,18,1713
-2040.0,0.0622,322.0,-2.81e-05,4.3,327.0,326.0,0.0864,10.3,4.7,20.1,29.7,0.000493,-5.47,-2040.0,31.3,0.144,18.9,-2.72,1,-0.25,-113.0,0.751,100.0,53.4,1,18,1714
-2040.0,0.0615,321.0,-1.83e-05,4.13,327.0,325.0,0.0818,8.81,4.71,27.8,29.7,0.000504,-5.32,-2040.0,6.25,0.203,-69.6,-2.8,1,-0.175,-81.2,1.07,99.8,53.2,1,18,1715
-2030.0,0.104,320.0,0.000672,10.0,327.0,326.0,0.0206,1.96,-6.88,15.8,29.7,-1.83e-07,0.0937,-2030.0,12.5,0.161,50.3,0.05,1,-2.9,12.5,0.858,99.8,53.4,1,18,1716
-2030.0,0.0832,322.0,0.000506,10.0,327.0,326.0,0.0187,2.1,-5.13,22.7,29.7,1.63e-07,0.464,-2030.0,-12.5,0.146,17.6,-0.025,1,-2.75,62.5,0.766,99.8,53.4,1,18,1717
-2020.0,0.0904,320.0,0.000526,10.3,327.0,326.0,0.0165,3.61,-6.12,24.8,29.7,0.0,0.123,-2020.0,-12.5,0.203,-28.4,-0.025,1,-2.72,68.7,1.05,99.8,53.2,1,18,1718
-2020.0,0.0663,320.0,0.000417,9.88,327.0,326.0,0.0217,2.39,-4.17,19.2,29.7,0.0,0.227,-2020.0,-6.25,0.16,26.0,0.0,1,-2.9,50.0,0.833,99.8,53.4,1,18,1719
-2010.0,0.0637,321.0,0.000372,9.16,327.0,326.0,0.0163,1.77,-3.7,22.5,29.7,3.72e-07,-0.144,-2010.0,-12.5,0.174,-29.4,-0.025,1,-2.97,68.7,0.897,99.8,53.3,1,18,1720
-2010.0,0.0709,320.0,0.000442,9.45,327.0,326.0,0.0287,3.67,-3.94,22.8,29.7,-7.95e-09,-0.418,-2000.0,-12.5,0.194,-8.25,-0.025,1,-3.1,31.3,1.01,99.8,53.3,1,18,1721
-2000.0,0.088,321.0,0.00059,9.87,327.0,326.0,0.0174,2.53,-5.15,23.6,29.7,8.3e-08,-0.381,-2000.0,-12.5,0.177,-14.6,-0.025,1,-3.1,6.25,0.924,99.8,53.3,1,18,1722
653.0,0.0652,322.0,0.000388,9.37,327.0,326.0,0.0931,8.14,-3.6,24.4,28.7,-1.45e-05,5.38,654.0,-50.0,0.173,-27.5,-0.1,1,-3.1,12.5,0.898,89.5,53.3,1,18,1723
659.0,0.0763,321.0,0.000472,8.14,327.0,325.0,0.0925,4.82,-3.62,23.8,28.7,0.0,4.85,659.0,43.8,0.183,-78.9,0.1,1,-3.2,-18.8,0.959,89.5,53.2,1,18,1724
664.0,0.0972,322.0,0.000598,10.6,327.0,326.0,0.0887,6.4,-5.04,25.3,28.7,-1.39e-05,7.09,664.0,-56.3,0.189,0.937,-0.1,1,-3.05,-18.8,0.987,89.5,53.3,1,18,1725
669.0,0.106,320.0,0.000717,9.6,327.0,326.0,0.0938,8.04,-5.6,21.0,28.7,4.49e-05,2.6,670.0,43.8,0.151,29.7,0.075,1,-3.1,-43.8,0.794,89.5,53.4,1,18,1726
674.0,0.102,323.0,0.000655,12.0,327.0,326.0,0.0882,6.78,-5.67,15.9,28.7,-5.57e-05,6.24,675.0,-56.3,0.143,29.2,-0.1,1,-2.83,12.5,0.749,89.5,53.4,1,18,1727
680.0,0.0903,322.0,0.00052,10.9,327.0,326.0,0.0878,6.12,-5.75,25.3,28.7,-4.17e-05,6.79,680.0,-43.8,0.2,-65.6,-0.075,1,-2.8,43.8,1.05,89.5,53.2,1,18,1728
685.0,0.0832,320.0,0.000474,8.74,327.0,326.0,0.0973,5.18,-5.2,20.6,28.7,1.53e-05,3.99,686.0,43.8,0.161,-7.0,0.1,1,-2.9,-12.5,0.837,89.5,53.4,1,18,1729
691.0,0.0785,320.0,0.00049,8.45,327.0,326.0,0.0942,4.34,-4.67,19.7,28.7,3.01e-05,4.84,691.0,37.5,0.173,-1.5,0.075,1,-2.95,0.0,0.898,89.5,53.3,1,18,1730
696.0,0.0635,323.0,0.000384,12.3,327.0,326.0,0.0856,6.98,-2.46,17.4,28.7,-4.02e-05,5.95,697.0,-37.5,0.163,9.62,-0.075,1,-2.95,-6.25,0.846,89.5,53.4,1,18,1731
701.0,0.0902,322.0,0.000574,9.28,327.0,326.0,0.0846,7.66,-5.38,18.7,28.7,-1.35e-05,5.4,702.0,-43.8,0.158,35.9,-0.075,1,-3.1,6.25,0.826,89.5,53.4,1,18,1732
1980.0,0.0711,323.0,0.000434,8.76,327.0,326.0,0.0308,3.61,5.17,28.9,29.7,1.44e-06,1.82,1980.0,-12.5,0.179,-22.8,-0.025,1,2.95,-68.7,0.941,105.0,53.3,1,18,1733
1980.0,0.0655,323.0,0.000417,9.92,327.0,325.0,0.0234,3.91,3.49,21.0,29.7,4.29e-06,1.27,1980.0,-6.25,0.162,-8.94,0.0,1,3.08,-18.8,0.834,105.0,53.4,1,18,1734
1990.0,0.0784,322.0,0.000485,9.55,327.0,326.0,0.0201,3.14,4.52,24.1,29.7,-2.04e-06,1.18,1990.0,-18.8,0.18,1.44,-0.025,1,3.15,6.25,0.936,105.0,53.3,1,18,1735
1990.0,0.079,322.0,0.000491,10.3,327.0,326.0,0.0268,2.23,4.0,21.1,29.7,2.14e-06,0.207,1990.0,0.0,0.186,-31.2,0.0,1,3.13,6.25,0.966,105.0,53.3,1,18,1736
2000.0,0.0988,322.0,0.000633,11.5,327.0,326.0,0.0224,2.62,5.36,14.9,29.7,-2.41e-06,-0.399,2000.0,-12.5,0.147,62.0,-0.025,1,2.9,-12.5,0.778,105.0,53.5,1,18,1737
2000.0,0.0961,322.0,0.000605,11.8,327.0,326.0,0.021,3.59,5.18,28.1,29.7,-2.14e-06,0.636,2000.0,-6.25,0.194,-23.4,-0.025,1,2.9,6.25,1.01,105.0,53.2,1,18,1738
2010.0,0.0775,322.0,0.000429,10.3,327.0,326.0,0.0235,3.14,5.04,21.6,29.7,2.09e-06,1.48,2010.0,0.0,0.182,-12.2,0.0,1,2.75,-68.7,0.939,105.0,53.3,1,18,1739
2010.0,0.0752,323.0,0.000388,9.84,327.0,326.0,0.0223,2.99,5.23,18.6,29.7,2.25e-06,1.44,2010.0,0.0,0.142,22.2,0.0,1,2.78,-62.5,0.743,105.0,53.4,1,18,1740
2020.0,0.0537,322.0,0.000295,9.56,327.0,326.0,0.021,2.06,3.5,28.7,29.7,6.27e-06,0.755,2020.0,0.0,0.206,-77.5,0.0,1,2.9,-56.3,1.08,105.0,53.2,1,18,1741
2020.0,0.0613,321.0,0.000348,9.69,327.0,326.0,0.027,2.36,3.35,16.3,29.7,4.35e-06,0.163,2020.0,-12.5,0.161,41.9,-0.025,1,3.05,-37.5,0.855,105.0,53.4,1,18,1742
2030.0,0.0604,323.0,0.000367,10.7,327.0,326.0,0.0241,2.53,2.17,23.1,29.7,-1.98e-06,0.547,2030.0,-12.5,0.15,5.69,-0.025,1,3.08,-31.3,0.783,105.0,53.3,1,18,1743
1360.0,0.0703,319.0,0.000373,10.8,327.0,325.0,0.038,5.05,3.63,25.5,28.7,0.0,1.95,1360.0,0.0,0.204,-7.31,0.0,1,2.75,-56.3,1.05,105.0,53.3,1,18,1744
1360.0,0.0896,323.0,0.000512,8.7,327.0,326.0,0.0452,2.94,5.54,24.7,28.7,1.53e-06,-0.988,1360.0,-6.25,0.167,-48.2,0.0,1,2.85,18.8,0.869,105.0,53.3,1,18,1745
1370.0,0.0613,322.0,0.000338,7.87,327.0,326.0,0.0276,3.26,4.18,22.7,28.7,-4.01e-06,0.679,1370.0,0.0,0.168,-61.5,0.0,1,2.92,-62.5,0.883,105.0,53.2,1,18,1746
1370.0,0.0767,319.0,0.000497,8.78,327.0,325.0,0.0198,2.01,4.06,19.7,28.7,1.04e-06,0.503,1370.0,12.5,0.181,10.6,0.025,1,3.05,-37.5,0.937,105.0,53.4,1,18,1747
1380.0,0.0562,322.0,0.000332,8.34,327.0,326.0,0.027,2.76,4.44,28.5,28.7,-2.92e-06,1.18,1380.0,-6.25,0.187,-57.7,-0.025,1,2.88,-100.0,0.987,105.0,53.2,1,18,1748
1390.0,0.0692,320.0,0.000433,9.07,327.0,326.0,0.0307,0.183,3.31,16.4,28.7,1.75e-06,0.579,1390.0,0.0,0.173,-3.56,0.0,1,3.1,-31.3,0.899,105.0,53.4,1,18,1749
1390.0,0.0851,322.0,0.000542,8.1,327.0,325.0,0.0492,2.38,5.45,29.1,28.7,-1.67e-06,-0.857,1390.0,0.0,0.204,-58.8,0.0,1,3.15,50.0,1.07,105.0,53.2,1,18,1750
1400.0,0.104,321.0,0.00066,9.96,327.0,326.0,0.0238,0.81,6.37,27.8,28.7,8.25e-07,0.711,1400.0,0.0,0.198,-46.3,0.0,1,3.1,25.0,1.04,105.0,53.2,1,18,1751
1400.0,0.0928,323.0,0.000582,9.31,327.0,326.0,0.0443,0.753,5.57,22.6,28.7,-2.99e-06,0.459,1400.0,-6.25,0.189,-17.3,0.0,1,3.0,62.5,0.981,105.0,53.2,1,18,1752
1410.0,0.102,322.0,0.000675,9.84,327.0,326.0,0.0524,3.45,5.71,17.9,28.7,-3.4e-06,0.975,1410.0,12.5,0.166,-3.25,0.025,1,3.1,81.2,0.859,105.0,53.4,1,18,1753
493.0,0.0564,320.0,0.0,6.49,327.0,326.0,0.111,11.3,2.4,23.2,28.7,0.000716,5.92,494.0,12.5,0.171,-21.3,2.95,1,-0.15,-75.0,0.888,83.1,53.3,1,18,1754
498.0,0.0519,320.0,7.89e-06,4.89,327.0,325.0,0.125,11.0,3.73,13.2,28.7,0.000725,7.3,499.0,12.5,0.139,60.6,2.92,1,-0.175,-81.2,0.737,83.4,53.5,1,18,1755
504.0,0.0528,320.0,-7.96e-06,5.07,327.0,326.0,0.0986,10.2,3.24,25.0,28.7,0.000548,6.7,504.0,-31.3,0.195,0.25,2.8,1,-0.2,-93.7,1.01,83.7,53.2,1,18,1756
509.0,0.0505,320.0,0.0,3.5,327.0,326.0,0.103,9.67,4.51,25.7,28.7,0.000596,6.68,510.0,-12.5,0.196,-26.2,2.88,1,-0.15,-75.0,1.01,84.0,53.3,1,18,1757
514.0,0.0483,321.0,-1.42e-05,6.13,327.0,325.0,0.0684,9.08,2.89,14.2,28.7,0.000415,4.94,515.0,-50.0,0.143,38.4,2.97,1,-0.175,-93.7,0.742,84.3,53.5,1,18,1758
520.0,0.0498,320.0,1.44e-05,5.52,327.0,326.0,0.089,9.11,3.06,25.1,28.7,0.000566,5.91,520.0,-43.8,0.2,-64.7,3.1,1,-0.175,-81.2,1.05,84.6,53.2,1,18,1759
525.0,0.0482,320.0,-1.37e-05,5.37,327.0,326.0,0.0832,9.67,3.18,19.1,28.7,0.00051,4.42,526.0,-18.8,0.161,13.5,3.15,1,-0.15,-75.0,0.843,84.9,53.4,1,18,1760
530.0,0.0514,321.0,7.67e-06,4.96,327.0,325.0,0.126,11.8,3.88,20.2,28.7,0.00085,5.85,531.0,12.5,0.149,17.4,3.25,1,-0.2,-100.0,0.786,85.2,53.4,1,18,1761
536.0,0.0477,320.0,-1.42e-05,8.41,327.0,325.0,0.126,11.7,1.15,24.0,28.7,0.000793,6.28,536.0,25.0,0.212,-40.6,3.13,1,-0.2,-93.7,1.1,85.5,53.2,1,18,1762
541.0,0.0293,320.0,0.0,3.62,327.0,325.0,0.107,10.6,-1.58,18.0,28.7,0.000667,7.02,542.0,-12.5,0.156,36.3,2.95,1,-0.075,56.3,0.812,85.8,53.4,1,18,1763
1000.0,0.0927,323.0,0.000536,9.32,327.0,326.0,0.0787,7.64,5.41,21.9,29.7,0.000239,4.2,1000.0,37.5,0.182,10.7,1.58,1,2.65,62.5,0.946,75.0,53.3,1,18,1764
1010.0,0.0632,324.0,0.000323,6.72,327.0,326.0,0.118,9.14,3.32,16.5,29.7,0.000493,6.78,1010.0,37.5,0.165,13.9,1.7,1,2.65,25.0,0.863,75.1,53.4,1,18,1765
1010.0,0.0794,324.0,0.000402,8.84,327.0,326.0,0.0643,5.66,3.88,23.5,29.7,0.000227,2.76,1020.0,18.8,0.165,-38.9,2.0,1,2.4,68.7,0.866,75.3,53.2,1,18,1766
1020.0,0.0863,323.0,0.000364,6.63,327.0,326.0,0.0943,8.55,5.68,18.7,29.7,0.000394,5.33,1020.0,-12.5,0.183,-15.8,2.13,1,2.3,62.5,0.947,75.5,53.3,1,18,1767
1030.0,0.0864,324.0,0.000361,8.15,327.0,326.0,0.0905,8.47,4.71,15.7,29.7,0.000406,5.07,1030.0,37.5,0.142,74.9,2.28,1,2.13,68.7,0.765,75.7,53.5,1,18,1768
1030.0,0.0918,324.0,0.000347,7.54,327.0,326.0,0.0582,5.46,4.28,25.6,29.7,0.000266,2.84,1030.0,12.5,0.171,-31.3,2.53,1,1.98,87.5,0.895,75.9,53.2,1,18,1769
1040.0,0.053,323.0,0.00018,4.98,327.0,325.0,0.0849,8.95,2.9,16.6,29.7,0.000367,5.52,1040.0,-12.5,0.179,32.3,2.3,1,1.83,68.7,0.928,76.2,53.4,1,18,1770
1040.0,0.0721,324.0,0.00024,5.99,327.0,326.0,0.132,11.5,4.36,16.5,29.7,0.000828,6.18,1040.0,68.7,0.149,27.9,2.88,1,1.73,81.2,0.78,76.4,53.4,1,18,1771
1050.0,0.0653,324.0,0.00016,7.01,327.0,325.0,0.117,10.3,1.67,24.5,29.7,0.00066,7.33,1050.0,-18.8,0.186,-84.1,2.65,1,1.45,68.7,0.974,76.7,53.2,1,18,1772
1050.0,0.0674,324.0,0.000101,6.76,327.0,326.0,0.0838,9.12,1.65,15.6,29.7,0.00047,5.17,1050.0,6.25,0.156,67.9,2.8,1,1.27,87.5,0.832,77.0,53.4,1,18,1773
1060.0,0.076,324.0,0.000118,5.29,327.0,326.0,0.0881,9.71,3.66,22.0,29.7,0.000567,5.2,1060.0,50.0,0.163,-4.81,2.85,1,1.0,81.2,0.848,77.3,53.3,1,18,1774
-349.0,0.0898,323.0,0.00048,5.4,327.0,326.0,0.1,7.37,7.19,18.6,27.7,0.000175,5.05,-349.0,12.5,0.175,60.6,0.95,1,2.9,75.0,0.922,74.7,53.4,1,18,1775
-344.0,0.0664,319.0,0.00035,7.51,327.0,326.0,0.0816,6.87,4.54,17.8,27.7,0.000142,5.1,-343.0,-37.5,0.184,19.2,1.05,1,2.72,-56.3,0.952,74.8,53.4,1,18,1776
-339.0,0.109,321.0,0.000648,10.4,327.0,325.0,0.0956,9.58,6.0,17.4,27.7,0.00029,4.53,-338.0,-6.25,0.157,-3.38,1.38,1,2.65,-12.5,0.813,74.9,53.4,1,18,1777
-333.0,0.0688,321.0,0.000332,8.37,327.0,326.0,0.0424,5.84,4.72,25.0,27.7,0.00011,3.29,-333.0,-62.5,0.201,-71.9,1.35,1,2.35,-87.5,1.05,75.0,53.2,1,18,1778
-328.0,0.105,319.0,0.000554,9.32,327.0,326.0,0.123,8.83,6.31,16.5,27.7,0.000455,6.84,-327.0,6.25,0.158,50.7,1.88,1,2.42,-25.0,0.828,75.2,53.4,1,18,1779
-323.0,0.0943,321.0,0.000466,8.85,327.0,326.0,0.0803,9.11,5.59,21.4,27.7,0.000334,4.35,-322.0,-25.0,0.162,-11.1,1.75,1,2.42,-6.25,0.845,75.4,53.3,1,18,1780
-317.0,0.0616,320.0,0.000281,8.26,327.0,326.0,0.0811,9.49,3.56,23.8,27.7,0.000385,4.74,-317.0,-37.5,0.186,-12.5,1.9,1,2.05,-75.0,0.96,75.6,53.3,1,18,1781
-312.0,0.0687,320.0,0.000279,7.8,327.0,325.0,0.141,8.94,4.02,19.4,27.7,0.00068,9.29,-311.0,-6.25,0.173,19.3,2.22,1,1.88,-81.2,0.899,75.8,53.3,1,18,1782
-307.0,0.08,320.0,0.000333,7.92,327.0,326.0,0.0912,9.22,4.76,14.0,27.7,0.000468,5.28,-306.0,-12.5,0.166,-6.69,2.3,1,1.75,-56.3,0.866,76.0,53.4,1,18,1783
-301.0,0.0841,323.0,0.00028,5.91,327.0,325.0,0.04,6.07,5.04,19.6,27.7,0.000197,1.78,-301.0,0.0,0.19,-9.37,2.6,1,1.8,62.5,0.978,76.3,53.3,1,18,1784
-424.0,0.18,320.0,0.0171,65.4,325.0,324.0,0.137,35.9,9.66,16.7,54.7,0.00644,-9.65,-424.0,-37.5,0.154,1.0,-22.5,1,44.7,0.0,0.795,73.9,53.4,1,18,1785
-419.0,0.0197,319.0,-3.24e-06,1.09,327.0,326.0,0.0168,0.878,0.77,22.2,54.6,0.0,-0.265,-419.0,50.0,0.192,-12.9,0.125,1,-0.15,-18.8,0.997,73.0,53.3,1,18,1786
-414.0,0.0329,320.0,0.0,2.78,328.0,326.0,0.0281,2.63,1.42,18.2,50.4,1.23e-06,-0.101,-413.0,-31.3,0.168,13.9,-0.075,1,-0.05,-25.0,0.871,73.0,53.4,1,18,1787
-408.0,0.0226,322.0,2.17e-06,2.06,327.0,326.0,0.0191,1.21,1.4,18.6,45.4,0.0,0.698,-408.0,-6.25,0.14,-5.5,-0.025,1,-0.075,-37.5,0.736,73.0,53.3,1,18,1788
-403.0,0.0307,319.0,0.0,3.14,328.0,326.0,0.018,1.85,1.85,20.7,40.4,0.0,0.0588,-403.0,-6.25,0.21,4.69,-0.025,1,-0.075,-37.5,1.09,73.0,53.3,1,18,1789
-398.0,0.0232,320.0,-2.38e-06,1.87,327.0,326.0,0.0155,1.71,1.19,16.9,39.6,0.0,0.539,-398.0,-31.3,0.16,31.7,-0.075,1,-0.075,-37.5,0.832,73.0,53.4,1,18,1790
-392.0,0.0226,322.0,-4.66e-06,1.06,327.0,326.0,0.0194,2.89,1.6,17.4,39.3,3.34e-07,-0.0987,-392.0,-18.8,0.155,-49.9,-0.05,1,-0.075,-43.8,0.803,73.0,53.3,1,18,1791
-387.0,0.02,318.0,4.25e-06,2.5,327.0,326.0,0.0239,0.705,1.31,19.8,39.0,-3.94e-07,1.02,-387.0,-18.8,0.187,39.0,-0.05,1,-0.075,-37.5,0.97,73.0,53.4,1,18,1792
-382.0,0.0301,321.0,-2.29e-06,2.54,327.0,326.0,0.0185,3.17,0.549,24.5,38.7,-3.83e-07,-0.739,-381.0,-25.0,0.177,-18.3,-0.05,1,-0.075,-31.3,0.924,73.0,53.3,1,18,1793
-376.0,0.02,321.0,2.19e-06,2.21,327.0,326.0,0.0171,2.42,1.41,21.1,38.4,-8.46e-08,-0.0995,-376.0,0.0,0.183,-61.1,0.0,1,-0.075,-31.3,0.95,73.0,53.2,1,18,1794
-1110.0,0.0603,320.0,1.9e-05,4.66,327.0,326.0,0.0312,2.14,-3.34,13.8,53.7,4.56e-06,1.08,-1110.0,0.0,0.167,-9.81,0.0,1,0.1,43.8,0.871,77.8,53.4,1,18,1795
-1100.0,0.301,318.0,0.0287,67.8,323.0,324.0,0.252,38.0,18.5,20.9,53.7,0.0119,-15.7,-1100.0,-225.0,0.173,13.2,-21.8,1,44.3,812.0,0.901,77.2,53.3,1,18,1796
-1100.0,0.186,319.0,0.0178,64.6,324.0,324.0,0.171,36.2,10.3,24.9,53.7,0.0081,-7.25,-1100.0,-25.0,0.192,-30.1,-22.3,1,44.7,-12.5,0.997,74.9,53.2,1,18,1797
-1090.0,0.0669,320.0,-0.00139,6.99,328.0,326.0,0.0279,7.76,-4.36,14.4,53.7,9.28e-05,-0.214,-1090.0,587.0,0.167,13.4,-5.68,1,11.5,-912.0,0.862,73.0,53.4,1,18,1798
-1090.0,0.0201,321.0,-2.73e-06,1.62,327.0,326.0,0.0176,1.69,0.566,27.3,51.2,-2.02e-06,0.858,-1080.0,-12.5,0.177,-37.9,-0.025,1,-0.025,-6.25,0.935,73.0,53.2,1,18,1799
-1080.0,0.0228,319.0,2.31e-06,1.15,327.0,326.0,0.0174,2.69,1.27,17.9,46.2,1.02e-06,0.22,-1080.0,-6.25,0.185,5.06,-0.025,1,-0.05,-25.0,0.955,73.0,53.4,1,18,1800
-1070.0,0.0303,319.0,0.0,2.59,328.0,326.0,0.0168,2.83,1.95,12.7,41.2,9.66e-07,-0.0994,-1070.0,-6.25,0.139,87.7,-0.025,1,-0.075,-31.3,0.74,73.0,53.5,1,18,1801
-1070.0,0.024,321.0,-1.05e-05,1.6,328.0,326.0,0.0201,1.53,1.41,28.3,38.7,-4.38e-07,1.02,-1070.0,-31.3,0.185,-46.3,-0.075,1,-0.1,-43.8,0.978,73.0,53.2,1,18,1802
-1060.0,0.0249,319.0,2.35e-06,1.44,328.0,326.0,0.0197,0.1,1.17,18.0,38.4,-5.94e-07,0.859,-1060.0,0.0,0.18,20.8,0.0,1,-0.05,-25.0,0.934,73.0,53.4,1,18,1803
-1060.0,0.0281,320.0,4.67e-06,2.06,328.0,326.0,0.0226,1.74,2.05,18.1,38.1,0.0,0.539,-1060.0,-12.5,0.155,7.0,-0.025,1,-0.075,-37.5,0.805,73.0,53.4,1,18,1804
-1050.0,0.036,321.0,-2.4e-06,0.964,328.0,326.0,0.0182,2.3,1.39,26.2,37.8,0.0,0.22,-1050.0,-6.25,0.199,-83.4,-0.025,1,-0.075,-37.5,1.04,73.0,53.2,1,18,1805
-644.0,0.0922,323.0,0.00059,10.5,327.0,326.0,0.0375,3.87,-4.19,18.5,29.7,-1.07e-05,-0.868,-644.0,-6.25,0.196,-10.4,-0.025,1,-3.17,-50.0,1.02,72.4,53.3,1,18,1806
-639.0,0.11,324.0,0.000747,10.9,327.0,326.0,0.0382,3.64,-6.41,19.3,29.7,-5.69e-06,-0.941,-638.0,0.0,0.154,14.4,0.0,1,-3.0,-18.8,0.803,72.4,53.4,1,18,1807
-633.0,0.107,323.0,0.000672,9.81,327.0,325.0,0.0452,2.79,-6.21,18.6,29.7,-6.78e-06,-1.45,-633.0,-6.25,0.157,-27.3,0.0,1,-2.92,-12.5,0.817,72.4,53.3,1,18,1808
-628.0,0.0973,323.0,0.000565,11.1,327.0,325.0,0.0371,3.74,-5.32,18.5,29.7,5.22e-06,-1.82,-628.0,0.0,0.174,29.4,0.0,1,-2.88,-25.0,0.912,72.4,53.4,1,18,1809
-623.0,0.0694,323.0,0.00043,9.38,327.0,326.0,0.0418,4.55,-4.19,22.7,29.7,-5.05e-06,-0.307,-622.0,-6.25,0.19,-39.7,-0.025,1,-2.92,0.0,0.986,72.4,53.2,1,18,1810
-617.0,0.0866,323.0,0.00054,9.34,327.0,326.0,0.0464,2.5,-3.34,16.6,29.7,1.34e-05,-1.96,-617.0,0.0,0.172,-18.4,0.0,1,-3.0,12.5,0.895,72.4,53.3,1,18,1811
-612.0,0.0605,324.0,0.00037,8.41,327.0,326.0,0.0399,3.98,-3.25,20.0,29.7,-5.5e-06,-1.06,-612.0,-6.25,0.174,1.19,-0.025,1,-3.1,12.5,0.905,72.4,53.3,1,18,1812
